,hex9,cnt
5903,892a10762cbffff,79
5904,892a10762cfffff,172
5905,892a10762d3ffff,109
5906,892a10762d7ffff,142
5907,892a10762dbffff,306
5908,892a1076303ffff,123
5909,892a1076307ffff,186
5910,892a107630bffff,154
5911,892a107630fffff,125
5912,892a1076313ffff,139
5913,892a1076317ffff,187
5914,892a107631bffff,142
5915,892a1076327ffff,14
5916,892a107632bffff,44
5917,892a107632fffff,86
5918,892a1076333ffff,88
5919,892a1076337ffff,42
5920,892a107633bffff,63
5921,892a1076343ffff,133
5922,892a1076347ffff,170
5923,892a107634bffff,91
5924,892a107634fffff,159
5925,892a1076353ffff,57
5926,892a1076357ffff,126
5927,892a107635bffff,74
5928,892a1076363ffff,51
5929,892a1076367ffff,168
5930,892a107636bffff,53
5931,892a107636fffff,102
5932,892a1076373ffff,88
5933,892a1076377ffff,97
5934,892a107637bffff,85
5935,892a1076383ffff,49
5936,892a1076387ffff,54
5937,892a107638bffff,75
5938,892a107638fffff,52
5939,892a1076393ffff,70
5940,892a1076397ffff,61
5941,892a107639bffff,90
5942,892a10763a3ffff,80
5943,892a10763a7ffff,122
5944,892a10763abffff,86
5945,892a10763afffff,99
5946,892a10763b3ffff,76
5947,892a10763b7ffff,59
5948,892a10763bbffff,51
5949,892a10763c3ffff,65
5950,892a10763c7ffff,80
5951,892a10763cbffff,103
5952,892a10763cfffff,98
5953,892a10763d3ffff,75
5954,892a10763d7ffff,77
5955,892a10763dbffff,119
5956,892a1076403ffff,25
5957,892a1076407ffff,40
5958,892a107640bffff,50
5959,892a107640fffff,23
5960,892a1076413ffff,56
5961,892a1076417ffff,16
5962,892a107641bffff,75
5963,892a1076423ffff,81
5964,892a1076427ffff,93
5965,892a107642bffff,89
5966,892a107642fffff,82
5967,892a1076433ffff,229
5968,892a1076437ffff,87
5969,892a107643bffff,84
5970,892a1076443ffff,59
5971,892a1076447ffff,83
5972,892a107644bffff,173
5973,892a107644fffff,129
5974,892a1076453ffff,129
5975,892a1076457ffff,95
5976,892a107645bffff,69
5977,892a1076463ffff,43
5978,892a1076467ffff,52
5979,892a107646bffff,72
5980,892a107646fffff,18
5981,892a1076473ffff,55
5982,892a1076477ffff,20
5983,892a107647bffff,332
5984,892a1076483ffff,55
5985,892a1076487ffff,66
5986,892a107648bffff,151
5987,892a107648fffff,20
5988,892a1076493ffff,97
5989,892a1076497ffff,210
5990,892a107649bffff,92
5991,892a10764a3ffff,100
5992,892a10764a7ffff,99
5993,892a10764abffff,39
5994,892a10764afffff,55
5995,892a10764b3ffff,10
5996,892a10764b7ffff,73
5997,892a10764bbffff,14
5998,892a10764c3ffff,152
5999,892a10764c7ffff,100
6000,892a10764cbffff,98
6001,892a10764cfffff,130
6002,892a10764d3ffff,50
6003,892a10764d7ffff,146
6004,892a10764dbffff,68
6005,892a1076503ffff,83
6006,892a1076507ffff,43
6007,892a107650bffff,47
6008,892a107650fffff,80
6009,892a1076513ffff,68
6010,892a1076517ffff,60
6011,892a107651bffff,80
6012,892a1076533ffff,8
6013,892a107653bffff,7
6014,892a1076543ffff,65
6015,892a1076547ffff,96
6016,892a107654bffff,95
6017,892a107654fffff,83
6018,892a1076553ffff,106
6019,892a1076557ffff,76
6020,892a107655bffff,96
6021,892a1076563ffff,127
6022,892a1076567ffff,10
6023,892a107656bffff,15
6024,892a1076573ffff,153
6025,892a1076577ffff,44
6026,892a107657bffff,134
6027,892a1076583ffff,100
6028,892a1076587ffff,12
6029,892a107658bffff,82
6030,892a107658fffff,99
6031,892a1076593ffff,18
6032,892a1076597ffff,9
6033,892a107659bffff,84
6034,892a10765a3ffff,22
6035,892a10765abffff,35
6036,892a10765afffff,1
6037,892a10765b3ffff,7
6038,892a10765bbffff,44
6039,892a10765c3ffff,65
6040,892a10765c7ffff,85
6041,892a10765cbffff,40
6042,892a10765cfffff,86
6043,892a10765d3ffff,97
6044,892a10765d7ffff,83
6045,892a10765dbffff,96
6046,892a1076603ffff,173
6047,892a1076607ffff,21
6048,892a107660bffff,103
6049,892a107660fffff,7
6050,892a1076613ffff,126
6051,892a1076617ffff,115
6052,892a107661bffff,94
6053,892a1076623ffff,55
6054,892a1076627ffff,109
6055,892a107662bffff,102
6056,892a107662fffff,68
6057,892a1076633ffff,36
6058,892a1076637ffff,109
6059,892a107663bffff,7
6060,892a1076643ffff,159
6061,892a1076647ffff,213
6062,892a107664bffff,118
6063,892a107664fffff,80
6064,892a1076653ffff,134
6065,892a1076657ffff,174
6066,892a107665bffff,153
6067,892a1076663ffff,133
6068,892a1076667ffff,112
6069,892a107666bffff,121
6070,892a107666fffff,152
6071,892a1076673ffff,194
6072,892a1076677ffff,67
6073,892a107667bffff,90
6074,892a1076683ffff,84
6075,892a1076687ffff,107
6076,892a107668bffff,43
6077,892a107668fffff,80
6078,892a1076693ffff,150
6079,892a1076697ffff,112
6080,892a107669bffff,125
6081,892a10766a3ffff,74
6082,892a10766a7ffff,69
6083,892a10766abffff,53
6084,892a10766afffff,65
6085,892a10766b3ffff,70
6086,892a10766b7ffff,67
6087,892a10766bbffff,81
6088,892a10766c3ffff,47
6089,892a10766c7ffff,55
6090,892a10766cbffff,55
6091,892a10766cfffff,43
6092,892a10766d3ffff,135
6093,892a10766d7ffff,85
6094,892a10766dbffff,112
6095,892a1076897ffff,8
6096,892a1076943ffff,2
6097,892a1076947ffff,1
6098,892a1076983ffff,1
6099,892a1076987ffff,2
6100,892a107698bffff,2
6101,892a1076993ffff,1
6102,892a107699bffff,7
6103,892a10769c3ffff,6
6104,892a10769c7ffff,3
6105,892a10769d7ffff,6
6106,892a1076a03ffff,1
6107,892a1076a0bffff,5
6108,892a1076a13ffff,14
6109,892a1076a17ffff,2
6110,892a1076a1bffff,201
6111,892a1076a43ffff,83
6112,892a1076a47ffff,22
6113,892a1076a4bffff,124
6114,892a1076a4fffff,167
6115,892a1076a53ffff,23
6116,892a1076a57ffff,104
6117,892a1076a5bffff,41
6118,892a1076a8bffff,4
6119,892a1076a93ffff,17
6120,892a1076a9bffff,40
6121,892a1076ac3ffff,186
6122,892a1076ac7ffff,10
6123,892a1076acbffff,53
6124,892a1076acfffff,14
6125,892a1076ad3ffff,89
6126,892a1076ad7ffff,137
6127,892a1076adbffff,111
6128,892a1076b03ffff,1
6129,892a1076b07ffff,3
6130,892a1076b0bffff,4
6131,892a1076b0fffff,4
6132,892a1076b13ffff,8
6133,892a1076b17ffff,2
6134,892a1076b1bffff,5
6135,892a1076b47ffff,1
6136,892a1076b63ffff,4
6137,892a1076b6bffff,4
6138,892a1076b73ffff,4
6139,892a1076b7bffff,2
6140,892a1076b83ffff,2
6141,892a1076b87ffff,3
6142,892a1076b8fffff,6
6143,892a1076ba3ffff,1
6144,892a1076babffff,1
6145,892a1076bbbffff,8
6146,892a1076c63ffff,1
6147,892a1076c67ffff,34
6148,892a1076c7bffff,4
6149,892a1076d47ffff,1
6150,892a1076d4bffff,1
6151,892a1076d4fffff,4
6152,892a1076d53ffff,2
6153,892a1076da7ffff,40
6154,892a1076db7ffff,44
6155,892a1076e0bffff,18
6156,892a1076e0fffff,26
6157,892a1076e23ffff,157
6158,892a1076e27ffff,2
6159,892a1076e2bffff,319
6160,892a1076e2fffff,50
6161,892a1076e3bffff,97
6162,892a1076e43ffff,65
6163,892a1076e47ffff,112
6164,892a1076e4bffff,81
6165,892a1076e4fffff,103
6166,892a1076e53ffff,19
6167,892a1076e57ffff,33
6168,892a1076e5bffff,58
6169,892a1076e63ffff,17
6170,892a1076e67ffff,59
6171,892a1076e6bffff,13
6172,892a1076e6fffff,36
6173,892a1076e73ffff,66
6174,892a1076e77ffff,145
6175,892a1076e7bffff,22
6176,892a1076e83ffff,8
6177,892a1076e87ffff,2
6178,892a1076e93ffff,21
6179,892a1076e9bffff,4
6180,892a1076ea7ffff,1
6181,892a1076eb3ffff,37
6182,892a1076ed3ffff,12
6183,892a1076edbffff,20
6184,892a1077003ffff,25
6185,892a1077007ffff,67
6186,892a107700bffff,97
6187,892a107700fffff,98
6188,892a107701bffff,25
6189,892a1077023ffff,125
6190,892a1077027ffff,135
6191,892a107702bffff,152
6192,892a107702fffff,71
6193,892a1077033ffff,196
6194,892a1077037ffff,68
6195,892a107703bffff,146
6196,892a1077043ffff,150
6197,892a1077047ffff,187
6198,892a107704bffff,115
6199,892a107704fffff,255
6200,892a1077053ffff,99
6201,892a1077057ffff,168
6202,892a107705bffff,80
6203,892a1077063ffff,153
6204,892a1077067ffff,163
6205,892a107706bffff,235
6206,892a107706fffff,271
6207,892a1077073ffff,188
6208,892a1077077ffff,169
6209,892a107707bffff,312
6210,892a1077093ffff,20
6211,892a107709bffff,9
6212,892a10770a7ffff,57
6213,892a10770abffff,9
6214,892a10770afffff,83
6215,892a10770b7ffff,55
6216,892a10770c3ffff,137
6217,892a10770c7ffff,21
6218,892a10770cbffff,36
6219,892a10770cfffff,56
6220,892a10770d3ffff,92
6221,892a10770d7ffff,42
6222,892a10770dbffff,80
6223,892a1077103ffff,152
6224,892a1077107ffff,157
6225,892a107710bffff,86
6226,892a107710fffff,103
6227,892a1077113ffff,119
6228,892a1077117ffff,79
6229,892a107711bffff,75
6230,892a1077123ffff,115
6231,892a1077127ffff,52
6232,892a107712bffff,102
6233,892a107712fffff,63
6234,892a1077133ffff,149
6235,892a1077137ffff,119
6236,892a107713bffff,136
6237,892a1077143ffff,125
6238,892a1077147ffff,185
6239,892a107714bffff,176
6240,892a107714fffff,87
6241,892a1077153ffff,208
6242,892a1077157ffff,186
6243,892a107715bffff,236
6244,892a1077163ffff,107
6245,892a1077167ffff,211
6246,892a107716bffff,113
6247,892a107716fffff,81
6248,892a1077173ffff,105
6249,892a1077177ffff,55
6250,892a107717bffff,105
6251,892a1077183ffff,173
6252,892a1077187ffff,149
6253,892a107718bffff,93
6254,892a107718fffff,94
6255,892a1077193ffff,118
6256,892a1077197ffff,37
6257,892a107719bffff,98
6258,892a10771a3ffff,137
6259,892a10771a7ffff,70
6260,892a10771abffff,149
6261,892a10771afffff,128
6262,892a10771b3ffff,181
6263,892a10771b7ffff,153
6264,892a10771bbffff,62
6265,892a10771c3ffff,144
6266,892a10771c7ffff,96
6267,892a10771cbffff,176
6268,892a10771cfffff,126
6269,892a10771d3ffff,105
6270,892a10771d7ffff,80
6271,892a10771dbffff,71
6272,892a1077207ffff,18
6273,892a1077217ffff,6
6274,892a1077223ffff,54
6275,892a1077227ffff,92
6276,892a107722bffff,46
6277,892a107722fffff,212
6278,892a1077233ffff,78
6279,892a1077237ffff,112
6280,892a1077267ffff,47
6281,892a1077287ffff,33
6282,892a107728fffff,14
6283,892a1077297ffff,37
6284,892a10772a3ffff,179
6285,892a10772a7ffff,308
6286,892a10772abffff,119
6287,892a10772afffff,232
6288,892a10772b3ffff,162
6289,892a10772b7ffff,211
6290,892a10772bbffff,130
6291,892a1077303ffff,115
6292,892a1077307ffff,132
6293,892a107730bffff,111
6294,892a107730fffff,136
6295,892a1077313ffff,56
6296,892a1077317ffff,105
6297,892a107731bffff,88
6298,892a1077323ffff,123
6299,892a1077327ffff,120
6300,892a107732bffff,123
6301,892a107732fffff,180
6302,892a1077333ffff,100
6303,892a1077337ffff,116
6304,892a107733bffff,101
6305,892a1077343ffff,194
6306,892a1077347ffff,155
6307,892a107734bffff,149
6308,892a107734fffff,186
6309,892a1077353ffff,185
6310,892a1077357ffff,149
6311,892a107735bffff,188
6312,892a1077363ffff,198
6313,892a1077367ffff,143
6314,892a107736bffff,143
6315,892a107736fffff,157
6316,892a1077373ffff,134
6317,892a1077377ffff,93
6318,892a107737bffff,257
6319,892a1077383ffff,131
6320,892a1077387ffff,118
6321,892a107738bffff,93
6322,892a107738fffff,74
6323,892a1077393ffff,124
6324,892a1077397ffff,162
6325,892a107739bffff,179
6326,892a10773a3ffff,77
6327,892a10773a7ffff,134
6328,892a10773abffff,159
6329,892a10773afffff,91
6330,892a10773b3ffff,84
6331,892a10773b7ffff,60
6332,892a10773bbffff,92
6333,892a10773c3ffff,138
6334,892a10773c7ffff,58
6335,892a10773cbffff,183
6336,892a10773cfffff,26
6337,892a10773d3ffff,225
6338,892a10773d7ffff,150
6339,892a10773dbffff,380
6340,892a1077403ffff,141
6341,892a1077407ffff,167
6342,892a107740bffff,297
6343,892a107740fffff,151
6344,892a1077413ffff,187
6345,892a1077417ffff,177
6346,892a107741bffff,264
6347,892a1077423ffff,151
6348,892a1077427ffff,244
6349,892a107742bffff,73
6350,892a107742fffff,70
6351,892a1077433ffff,199
6352,892a1077437ffff,30
6353,892a107743bffff,222
6354,892a1077443ffff,73
6355,892a1077447ffff,229
6356,892a107744bffff,14
6357,892a107744fffff,47
6358,892a1077453ffff,100
6359,892a1077457ffff,156
6360,892a107745bffff,18
6361,892a1077463ffff,192
6362,892a1077467ffff,149
6363,892a107746bffff,145
6364,892a107746fffff,117
6365,892a1077473ffff,190
6366,892a1077477ffff,149
6367,892a107747bffff,151
6368,892a1077483ffff,171
6369,892a1077487ffff,311
6370,892a107748bffff,95
6371,892a107748fffff,149
6372,892a1077493ffff,584
6373,892a1077497ffff,412
6374,892a107749bffff,225
6375,892a10774a3ffff,40
6376,892a10774abffff,160
6377,892a10774afffff,26
6378,892a10774b3ffff,122
6379,892a10774bbffff,217
6380,892a10774c3ffff,113
6381,892a10774c7ffff,139
6382,892a10774cbffff,74
6383,892a10774cfffff,55
6384,892a10774d3ffff,141
6385,892a10774d7ffff,312
6386,892a10774dbffff,141
6387,892a1077503ffff,72
6388,892a1077507ffff,250
6389,892a107750bffff,113
6390,892a107750fffff,141
6391,892a1077513ffff,41
6392,892a1077517ffff,115
6393,892a107751bffff,32
6394,892a1077523ffff,95
6395,892a1077527ffff,122
6396,892a107752bffff,86
6397,892a107752fffff,216
6398,892a1077533ffff,56
6399,892a1077537ffff,71
6400,892a107753bffff,99
6401,892a1077543ffff,177
6402,892a1077547ffff,112
6403,892a107754fffff,24
6404,892a1077553ffff,101
6405,892a1077557ffff,102
6406,892a107755bffff,70
6407,892a1077563ffff,99
6408,892a1077567ffff,62
6409,892a107756bffff,98
6410,892a107756fffff,119
6411,892a1077573ffff,125
6412,892a1077577ffff,99
6413,892a107757bffff,173
6414,892a1077583ffff,169
6415,892a1077587ffff,113
6416,892a107758bffff,13
6417,892a107758fffff,164
6418,892a1077593ffff,247
6419,892a1077597ffff,191
6420,892a107759bffff,21
6421,892a10775a3ffff,66
6422,892a10775a7ffff,142
6423,892a10775abffff,101
6424,892a10775afffff,75
6425,892a10775b3ffff,79
6426,892a10775b7ffff,127
6427,892a10775bbffff,204
6428,892a10775c3ffff,1
6429,892a10775cbffff,52
6430,892a10775cfffff,67
6431,892a10775d3ffff,2
6432,892a1077627ffff,24
6433,892a107762fffff,25
6434,892a1077637ffff,12
6435,892a1077683ffff,43
6436,892a1077687ffff,8
6437,892a107768bffff,30
6438,892a107768fffff,12
6439,892a1077693ffff,28
6440,892a1077697ffff,36
6441,892a107769bffff,72
6442,892a10776a7ffff,17
6443,892a10776afffff,2
6444,892a10776b3ffff,8
6445,892a10776b7ffff,16
6446,892a10776c3ffff,37
6447,892a10776c7ffff,1
6448,892a10776d3ffff,146
6449,892a10776d7ffff,152
6450,892a10776dbffff,3
